3.812663753471126071e+00,1.573686910235762293e-02,3.376434922648240133e-02,1.003438684907906331e-02,2.900950104872082047e-01,9.339736800380350496e-04,4.879303137103804811e-02,1.525924936012111686e-03,6.225558820811223359e-01
3.812663999252458691e+00,1.576455894810724345e-02,3.388963543908064813e-02,9.992921311920801783e-03,2.901769233278160831e-01,9.176454959342051883e-04,4.889773476182832090e-02,1.530471335704063551e-03,6.224656144872924290e-01
3.812529370653848559e+00,1.579199599084886788e-02,3.395990269315208449e-02,1.001212050103040922e-02,2.902608865432910190e-01,9.124334639516009163e-04,4.885699107567461480e-02,1.538271421776228436e-03,6.223841076354951207e-01
3.812424039140111631e+00,1.581753989897815779e-02,3.411368789779997690e-02,9.868228204489152763e-03,2.903441944098338334e-01,9.071432422025241075e-04,4.896220530476246696e-02,1.540823438809456629e-03,6.223546442954421831e-01
3.812603419307272645e+00,1.584447344220676901e-02,3.422903893632859434e-02,1.014567967564364986e-02,2.904455735577193831e-01,8.912398242315622840e-04,4.908639085822914805e-02,1.543503386260134660e-03,6.223400765362631093e-01
3.812897542571672016e+00,1.587708031891971877e-02,3.438207189290744259e-02,9.994220525946038297e-03,2.905499405875501817e-01,8.914967949443758193e-04,4.919701161974129183e-02,1.546277197671491787e-03,6.223642670955054079e-01
3.813024620897342398e+00,1.590495628440024775e-02,3.447829934992798634e-02,9.832739495798130044e-03,2.906514210740844817e-01,8.935466714987710295e-04,4.932191850324940674e-02,1.547660671815866357e-03,6.223804859226590436e-01
3.812873692699648487e+00,1.593121384402787152e-02,3.460688914811141381e-02,9.687929919137281548e-03,2.907571361072674998e-01,8.734302702212792899e-04,4.962029937257825957e-02,1.551122381027852763e-03,6.224055015742027130e-01
3.812710648734892072e+00,1.596182518290304581e-02,3.483983881854561815e-02,9.571625223674192287e-03,2.908605327187422929e-01,8.771799361253766096e-04,4.954283693854804466e-02,1.556359102131388630e-03,6.224492439013221690e-01
3.813120096378100232e+00,1.599004944619326907e-02,3.489893164058009006e-02,9.743235339418600260e-03,2.909588148315874201e-01,8.855565018460044395e-04,4.976219980067403403e-02,1.558902308093018793e-03,6.224661036263443581e-01
3.813078758363649623e+00,1.601915298194718854e-02,3.503202117828195516e-02,9.950062175813529503e-03,2.910566150309124023e-01,8.887248861808705715e-04,5.001423388978136486e-02,1.560500781444623675e-03,6.224893549797159142e-01
3.813150913134991438e+00,1.604973390110730688e-02,3.532398862941334844e-02,9.848282747060899123e-03,2.911529871344708531e-01,8.792751364696652127e-04,5.012886384742479967e-02,1.566568529298481951e-03,6.225419202020311404e-01
3.813255678746897193e+00,1.607601560624218745e-02,3.531883306530091138e-02,9.697665360483630204e-03,2.912406606038586143e-01,8.804123762712464871e-04,5.037621964257304324e-02,1.565754037464012292e-03,6.225327813766896590e-01
3.813348870030957904e+00,1.609910303744108498e-02,3.545806715893837224e-02,9.586009105528821295e-03,2.913288341298728157e-01,8.665404652426841750e-04,5.051137778885041868e-02,1.569816575686848372e-03,6.225767218962936500e-01
3.813057262044366791e+00,1.612356399918427052e-02,3.581639633966725994e-02,9.571329882896370544e-03,2.914089666130547096e-01,8.576837527463652749e-04,5.064991281795640232e-02,1.574487372307383122e-03,6.225956021880331148e-01
3.813114638021172897e+00,1.614436229586143148e-02,3.579547903689709459e-02,9.549291150422250726e-03,2.914807794740482128e-01,8.403248318195041594e-04,5.073458359192636880e-02,1.578562866656066290e-03,6.225555609186951278e-01
3.812922402251393006e+00,1.616630775328968886e-02,3.599939570545129808e-02,9.342238487847790915e-03,2.915567828489830093e-01,8.397414437472941950e-04,5.075254977462585748e-02,1.583303177874893081e-03,6.225883853994309547e-01
3.812725592742684189e+00,1.618857813313973742e-02,3.633177612176877180e-02,9.283076219166734588e-03,2.916280618813507086e-01,8.392247616027382999e-04,5.088047640943071936e-02,1.587900314842887817e-03,6.226057869260791522e-01
3.812659604543631175e+00,1.620538725678919573e-02,3.632105803075877382e-02,9.357572221341188198e-03,2.916833154091769686e-01,8.546059933407162490e-04,5.107122741171842700e-02,1.592405898208309458e-03,6.225250369883682522e-01
3.812440734920310437e+00,1.622759095336216359e-02,3.655596167523542800e-02,9.314667716142883275e-03,2.917385945094962962e-01,8.486345783596294145e-04,5.103051915105567826e-02,1.598922716256283034e-03,6.225550819270986302e-01
3.812302402477899310e+00,1.623945477813736049e-02,3.682836970259731335e-02,9.348684047203608544e-03,2.917859073138633352e-01,8.308888310040839090e-04,5.118201383949709526e-02,1.601095766608499633e-03,6.225520919386503538e-01
3.812293930870388703e+00,1.625353000067920536e-02,3.686825844299913835e-02,9.492350721420461657e-03,2.918239837368853395e-01,8.432817730865769384e-04,5.127753079344847531e-02,1.606101270696927300e-03,6.224784410971816451e-01
3.812177147953447864e+00,1.626867326553231227e-02,3.720824333506916881e-02,9.503213730775145196e-03,2.918693537339407951e-01,8.526375908853945978e-04,5.145596543522970578e-02,1.608054497270575665e-03,6.224405109288877469e-01
3.811977836711969658e+00,1.627750055493864742e-02,3.742698165303785796e-02,9.475364787424221322e-03,2.919033575845376149e-01,8.641790754037297767e-04,5.168027638225001358e-02,1.611916396747347562e-03,6.223622088608909975e-01
3.812012483113927264e+00,1.628676669913216996e-02,3.748194008924252141e-02,9.692630886316605868e-03,2.919300684500159004e-01,8.782903350019083703e-04,5.167235738068712975e-02,1.615417495299975798e-03,6.222809087408429640e-01
3.812064943350852442e+00,1.630054227728796115e-02,3.789781725520324773e-02,9.830901084962097650e-03,2.919514684137750060e-01,8.775204874402422637e-04,5.183775331264482700e-02,1.620589820833963270e-03,6.222278295091502320e-01
3.811924889714303433e+00,1.630983956601477283e-02,3.801135679177257420e-02,9.561101021540507894e-03,2.919725221182756791e-01,8.562220208838086958e-04,5.203531078846533597e-02,1.627078076513593322e-03,6.221071081111571033e-01
3.811882448345302876e+00,1.631546127885084851e-02,3.810954651294407025e-02,9.362941742734651185e-03,2.919964914947055235e-01,8.528871095607891330e-04,5.204510790731287778e-02,1.630472807991089398e-03,6.220504110398756836e-01
3.811811933769661209e+00,1.632213864413658774e-02,3.851123135291779215e-02,9.582634918118008299e-03,2.920120677025471179e-01,8.397003556139276013e-04,5.230031595279521078e-02,1.629984960021713288e-03,6.220232822034355014e-01
3.811525999773420548e+00,1.632587961222193434e-02,3.861945815307180757e-02,9.646080409522113722e-03,2.920239873383259632e-01,8.571726199913765011e-04,5.256695531042504532e-02,1.635011257333090617e-03,6.218515911798562223e-01
3.811395275725311560e+00,1.633720541801594872e-02,3.882871931414000333e-02,9.781280074293682153e-03,2.920439671113673197e-01,8.629077895308900990e-04,5.266400967179223763e-02,1.635581734580593503e-03,6.217649730231595839e-01
3.811354210151912447e+00,1.634472022016322454e-02,3.915659018324235685e-02,9.622022129606376886e-03,2.920607291671329930e-01,8.387461550657839124e-04,5.277770651656788631e-02,1.639304287752805589e-03,6.216811393009914477e-01
3.811248621576860174e+00,1.634901723708320070e-02,3.926343099503876860e-02,9.390605698883147320e-03,2.920749530680140649e-01,8.546150535685809700e-04,5.299527158032923263e-02,1.643405241341788260e-03,6.214814798296557363e-01
3.811359553104187281e+00,1.636213671883816542e-02,3.957075566830429991e-02,9.532743822056943123e-03,2.921018690570512111e-01,8.783902466646868832e-04,5.323398776869135707e-02,1.644411221092178989e-03,6.213595626174879261e-01
3.811165033636022770e+00,1.637000774649450749e-02,3.976482747061012291e-02,9.634080953135787037e-03,2.921311287458323580e-01,8.796864708147239791e-04,5.341524476205473937e-02,1.645296201499436362e-03,6.212931136831970624e-01
3.811251276518081266e+00,1.637699377109302912e-02,3.979752304695386572e-02,9.803250492649701747e-03,2.921585369996999582e-01,8.822647851593298134e-04,5.349562295861638728e-02,1.648660807719282443e-03,6.212457491449290270e-01
3.811091309814418793e+00,1.639402992140220894e-02,4.015156741941982438e-02,1.001583856938982782e-02,2.922088549683968806e-01,8.839579378921209483e-04,5.385190788013215213e-02,1.649438447076912416e-03,6.212999706448497639e-01
3.811029618813490227e+00,1.640930483136619419e-02,4.023715069423918628e-02,1.007093775623437576e-02,2.922664530340381983e-01,8.966988833268984150e-04,5.405938915943632461e-02,1.655212167885990789e-03,6.213377609232252352e-01
3.811166244173068041e+00,1.642310525719690648e-02,4.026831799134670403e-02,1.019547656798548869e-02,2.923325635914687526e-01,9.102704478017447113e-04,5.416968878117180836e-02,1.654247887834347456e-03,6.213510606808643200e-01
3.811058748533302509e+00,1.643980916895028399e-02,4.059630426510149603e-02,1.045404269632361355e-02,2.923864783573750237e-01,9.050050284264475695e-04,5.433450560601495172e-02,1.656386078959854206e-03,6.214878855693102278e-01
3.811217272010617663e+00,1.645572796665804513e-02,4.060301859611691044e-02,1.064969242791435726e-02,2.924345368864470496e-01,9.072583070964060099e-04,5.450923898615946117e-02,1.664208249337438853e-03,6.215227384312096426e-01
3.811356514031955189e+00,1.647196568438664965e-02,4.065270540669019966e-02,1.065328267910917691e-02,2.924900010645711812e-01,9.080096717932282374e-04,5.459420827198698672e-02,1.665225441119812114e-03,6.216645405331823193e-01
3.811211704930955957e+00,1.648720922331165309e-02,4.091836598790381252e-02,1.056458300301232542e-02,2.925404438832081011e-01,8.840189811773594992e-04,5.463573802351024550e-02,1.663193685021146454e-03,6.218409110738514212e-01
3.811461627443357258e+00,1.649646370246179994e-02,4.086410543840098691e-02,1.065263931232850007e-02,2.925789026931471248e-01,8.829031235135394434e-04,5.477950714625368089e-02,1.666354073704921822e-03,6.218510061609429096e-01
3.811584886316717657e+00,1.651440780085587645e-02,4.097666633445752604e-02,1.070744200321617663e-02,2.926262353394131210e-01,9.015538064282142784e-04,5.490847706629715247e-02,1.669216630048213530e-03,6.219579346304440204e-01
3.811564883304191298e+00,1.652997995424553349e-02,4.120779924800029720e-02,1.088028381163765740e-02,2.926706241590920077e-01,8.934824571337798534e-04,5.516962454415622746e-02,1.671092459625327922e-03,6.220396979999427423e-01
3.811549945774462600e+00,1.654335029105950469e-02,4.112153385127557265e-02,1.078908380710754192e-02,2.927064712903973409e-01,8.959944506104158433e-04,5.526349636458250530e-02,1.674164556388560779e-03,6.219948504835777214e-01
3.811696823823795377e+00,1.655969428526095702e-02,4.130060871140829593e-02,1.078588876305218436e-02,2.927433441300993366e-01,8.977905048811805726e-04,5.531405501823265930e-02,1.672671544089301748e-03,6.220132111032973254e-01
3.811583525243986692e+00,1.657247129040263431e-02,4.152684923780754211e-02,1.075002466647015376e-02,2.927730866610739335e-01,8.994236789055074389e-04,5.549041928469394813e-02,1.677121520306203671e-03,6.219562291784519470e-01
3.811688072504400893e+00,1.658154587872853400e-02,4.147367555323936555e-02,1.084191506036356022e-02,2.927945710661566947e-01,9.037477179550893608e-04,5.581301490407377525e-02,1.681811116899557812e-03,6.217795557317148392e-01
3.811829615144097794e+00,1.658795909307087327e-02,4.168108643457302254e-02,1.075127948537885070e-02,2.928084066909726890e-01,8.873138009920779291e-04,5.601745643162818478e-02,1.684224172687910854e-03,6.216955564791836197e-01
3.811926725656227255e+00,1.659667713877972101e-02,4.191791034904447655e-02,1.067892230854585595e-02,2.928127821468153869e-01,8.820276789961098429e-04,5.628458533602011954e-02,1.688432512627660066e-03,6.214563764751065422e-01
3.811882898819831667e+00,1.660184932841029040e-02,4.189049917325340239e-02,1.078735903417950108e-02,2.928132264377392713e-01,8.980952682959804974e-04,5.638986466284519328e-02,1.692860110081736069e-03,6.211202803007875861e-01
3.812286507916301304e+00,1.660087619198590686e-02,4.212993288636128486e-02,1.069447844798276231e-02,2.928084080047057003e-01,8.962536410790557934e-04,5.657292058710168547e-02,1.694815805567477431e-03,6.209013604838041767e-01
3.812651763573280839e+00,1.659741577385639641e-02,4.236037715463462222e-02,1.057399010170085446e-02,2.927893236313337533e-01,9.055037939704010290e-04,5.673856211918620884e-02,1.699063217739893829e-03,6.205269543817408806e-01
3.812789733651878787e+00,1.660056689845717734e-02,4.240346300029364246e-02,1.052072481822897629e-02,2.927595655620682247e-01,9.136765725157812955e-04,5.696350904890148947e-02,1.701349838048394356e-03,6.200654153887851239e-01
3.812723431719784450e+00,1.659397408774799382e-02,4.261064218895023459e-02,1.042886726766158179e-02,2.927264237695021976e-01,8.975648372556398191e-04,5.721029402704368855e-02,1.705879793426772189e-03,6.196621031053811679e-01
3.812595919431850611e+00,1.658295109741978260e-02,4.283018507780388118e-02,1.027166499807450478e-02,2.926719294434698693e-01,8.887078756030543369e-04,5.733905263992279677e-02,1.711135020045721289e-03,6.191741067747735805e-01
3.812721463158775581e+00,1.657105291173041617e-02,4.295537593150385025e-02,1.020886765272127107e-02,2.926033830664285240e-01,9.246391764252694621e-04,5.754059890371132635e-02,1.712664341208148784e-03,6.186057011710225373e-01
3.812889570024164065e+00,1.655574162495155113e-02,4.318357752157384044e-02,1.042458189313441065e-02,2.925311141135643056e-01,9.196154159776942765e-04,5.792214516749984166e-02,1.713255656979740258e-03,6.180721501053133560e-01
3.812593000702094947e+00,1.653652259394292404e-02,4.341825941697350505e-02,1.041984074384450648e-02,2.924455456069163795e-01,9.082914222292516517e-04,5.795620469319691381e-02,1.718010894923974619e-03,6.174990262972994692e-01
3.812605820335607909e+00,1.651834591949956008e-02,4.364498013544957505e-02,1.030304355704526192e-02,2.923503564520091857e-01,9.202612063693225812e-04,5.816663716052346972e-02,1.720652517610784778e-03,6.169075096378054957e-01
3.812525395569475339e+00,1.649870789825332376e-02,4.386418349226398755e-02,1.028990874085463497e-02,2.922504080047056974e-01,9.089795012344384752e-04,5.831385399442683831e-02,1.720376996081418326e-03,6.163154476205459087e-01
3.812534388593100232e+00,1.647379929330191131e-02,4.414684287299740911e-02,1.021738900088317754e-02,2.921454411424891373e-01,9.315001472286850090e-04,5.837193562707990169e-02,1.728177535164976148e-03,6.156720955174405097e-01
3.812197601893514864e+00,1.644350832408403643e-02,4.449053786042633796e-02,1.011908960565338980e-02,2.920270324129595751e-01,9.380925049264809057e-04,5.839209456612722005e-02,1.733348999977316236e-03,6.150835215520052968e-01
3.812548028471692607e+00,1.641022976737833636e-02,4.465022666424976056e-02,1.011268126118352456e-02,2.918927913202961633e-01,9.524774740084531160e-04,5.846803368139597001e-02,1.734728963283393207e-03,6.143864245849165462e-01
3.812246561552850022e+00,1.638038780040286871e-02,4.502542925094479842e-02,1.029437400620605847e-02,2.917616923826078512e-01,9.920296042945288707e-04,5.861344984031235245e-02,1.738859385263506144e-03,6.137122813653645981e-01
3.811847775781937564e+00,1.634122464834959071e-02,4.533877874923467749e-02,1.052359398853860983e-02,2.916162463022888840e-01,9.821885659924158539e-04,5.872856544881991520e-02,1.744521823823835934e-03,6.130970595483358210e-01
3.812179488436811869e+00,1.629766255181286719e-02,4.553087981607650131e-02,1.059482647398561801e-02,2.914574261478120043e-01,9.923828399284052425e-04,5.890930902172077099e-02,1.747370450066785316e-03,6.124255490724475059e-01
3.811987292328178789e+00,1.625582568121557159e-02,4.599015171351470560e-02,1.041172352714650820e-02,2.912977505492707064e-01,1.014356610568736307e-03,5.907421332306393713e-02,1.748084396022526630e-03,6.118262944800444414e-01
3.811903111939042521e+00,1.620811073863476573e-02,4.630659725021995382e-02,1.051189478810372023e-02,2.911345917234762770e-01,1.007724274615487241e-03,5.925202582164828397e-02,1.750551835828637786e-03,6.112393176515772408e-01
