	a0	a1	a2	x	y	z
2327	0.172074	0.762579	0.770442			
2328	0.172035	0.762569	0.770384			
2329	0.172004	0.763047	0.770408			
2330	0.17198	0.763242	0.77027			
2331	0.17198	0.763048	0.770409			
2332	0.171955	0.762913	0.770062			
2333	0.171949	0.762884	0.77032			
2334	0.17191	0.763337	0.769777			
2335	0.17186	0.763165	0.770005			
2336	0.171828	0.762829	0.769853			
2337	0.17181	0.762954	0.769659			
2338	0.171758	0.762452	0.770091			
2339	0.171805	0.762388	0.770107			
2340	0.171792	0.762738	0.770099			
2341	0.171744	0.762847	0.769397			
2342	0.171722	0.762738	0.769317			
2343	0.171684	0.762478	0.769456			
2344	0.171642	0.762783	0.769332			
2345	0.17163	0.762872	0.769255			
2346	0.171627	0.762508	0.769073			
2347	0.171615	0.761943	0.769478			
2348	0.171604	0.761571	0.769342			
2349	0.171589	0.761751	0.769064			
2350	0.171563	0.761865	0.76902			
2351	0.17155	0.761424	0.768891			
2352	0.171529	0.762054	0.768931			
2353	0.171475	0.762031	0.769064			
2354	0.171468	0.762317	0.768816			
2355	0.171465	0.762042	0.768846			
2356	0.17143	0.762192	0.768732			
2357	0.171397	0.761879	0.768319			
2358	0.171391	0.762231	0.768341			
2359	0.171375	0.762012	0.768348			
2360	0.171368	0.761911	0.76842			
2361	0.171325	0.761888	0.768352			
2362	0.171321	0.762187	0.768478			
2363	0.171299	0.761972	0.768322			
2364	0.171295	0.761657	0.768396			
2365	0.171304	0.760724	0.76785			
2366	0.171271	0.760693	0.768359			
2367	0.171256	0.761217	0.76793			
2368	0.171238	0.760794	0.768253			
2369	0.171217	0.761125	0.768112			
2370	0.171175	0.760991	0.768085			
2371	0.17118	0.761007	0.767891			
2372	0.171193	0.76073	0.767936			
2373	0.171153	0.760613	0.76785			
2374	0.171134	0.760591	0.768111			
2375	0.171106	0.760526	0.768003			
2376	0.17111	0.760796	0.768153			
2377	0.171094	0.760456	0.768119			
2378	0.171103	0.760274	0.768041			
2379	0.171066	0.760424	0.768224			
2380	0.171067	0.760105	0.767968			
2381	0.171008	0.760694	0.768117			
2382	0.171022	0.760549	0.768015			
2383	0.171017	0.76063	0.767907			
2384	0.170989	0.760166	0.767886			
2385	0.17099	0.759598	0.767865			
2386	0.170964	0.759957	0.767953			
2387	0.170956	0.759596	0.767884			
2388	0.17095	0.76011	0.767469			
2389	0.170905	0.760083	0.76767			
2390	0.170848	0.760192	0.767548			
2391	0.170678	0.760337	0.767956			
2392	0.170491	0.760422	0.767888			
2393	0.170371	0.760679	0.767275			
2394	0.170201	0.759747	0.767185			
2395	0.170033	0.759799	0.767585			
2396	0.16994	0.75913	0.767477			
2397	0.169865	0.759051	0.767733			
2398	0.169727	0.758184	0.767568			
2399	0.169772	0.758067	0.767698			
2400	0.169775	0.757791	0.767698			
2401	0.169751	0.758136	0.767545			
2402	0.169854	0.757635	0.767715			
2403	0.169915	0.757647	0.767864			
2404	0.169995	0.757306	0.767695			
2405	0.170269	0.757186	0.767838			
2406	0.170452	0.75749	0.768026			
2407	0.170735	0.758058	0.767968			
2408	0.171055	0.758091	0.768245			
2409	0.171341	0.758134	0.768237			
2410	0.171684	0.758705	0.768085			
2411	0.172019	0.758851	0.767672			
2412	0.17239	0.759216	0.767557			
2413	0.172824	0.759101	0.767945			
2414	0.173309	0.759942	0.768115			
2415	0.173708	0.760681	0.768497			
2416	0.174034	0.760687	0.768688			
2417	0.174284	0.761353	0.768949			
2418	0.174599	0.762442	0.769377			
2419	0.174811	0.762793	0.76964			
2420	0.175101	0.763534	0.76991			
2421	0.175365	0.76362	0.76996			
2422	0.175684	0.7639	0.770396			
2423	0.176004	0.764837	0.770808			
2424	0.17628	0.766013	0.771216			
2425	0.176584	0.766845	0.772055			
2426	0.176877	0.767698	0.772589			
