	a0	a1	a2	x	y	z
2461	0.251303	0.571036	0.538298			
2462	0.251404	0.571396	0.538869			
2463	0.251539	0.571472	0.538985			
2464	0.251659	0.572029	0.539092			
2465	0.251757	0.572156	0.539484			
2466	0.251801	0.572229	0.539949			
2467	0.251932	0.57256	0.540198			
2468	0.251953	0.572707	0.540401			
2469	0.252021	0.573282	0.540638			
2470	0.252036	0.57379	0.540996			
2471	0.252169	0.573866	0.541349			
2472	0.252196	0.574352	0.541565			
2473	0.252216	0.574652	0.541878			
2474	0.252269	0.574965	0.54214			
2475	0.252319	0.575198	0.542493			
2476	0.252418	0.575421	0.542844			
2477	0.252561	0.575605	0.543117			
2478	0.25253	0.575845	0.543486			
2479	0.25263	0.57613	0.543819			
2480	0.252693	0.576665	0.54405			
2481	0.252744	0.576917	0.544293			
2482	0.252746	0.576918	0.544509			
2483	0.252842	0.576895	0.544764			
2484	0.252847	0.577205	0.545034			
2485	0.25283	0.577327	0.545286			
2486	0.252935	0.577655	0.545538			
2487	0.253004	0.577851	0.545809			
2488	0.253047	0.578136	0.546087			
2489	0.253114	0.578095	0.546314			
2490	0.253178	0.578428	0.546576			
2491	0.253182	0.578815	0.546684			
2492	0.253187	0.579223	0.546915			
2493	0.253305	0.579281	0.547128			
2494	0.25336	0.579581	0.547377			
2495	0.253384	0.579692	0.547626			
2496	0.253372	0.579888	0.5479			
2497	0.253406	0.580321	0.548132			
2498	0.253469	0.580554	0.548344			
2499	0.253512	0.58057	0.548507			
2500	0.253531	0.58085	0.548856			
2501	0.253626	0.580953	0.549025			
2502	0.253635	0.580918	0.54923			
2503	0.253729	0.581108	0.54947			
2504	0.25378	0.58125	0.549726			
2505	0.253812	0.581653	0.549894			
2506	0.253833	0.581837	0.550081			
2507	0.253787	0.582094	0.550221			
2508	0.253917	0.582227	0.550459			
2509	0.25392	0.582334	0.550571			
2510	0.25388	0.582624	0.55078			
2511	0.253887	0.583065	0.550897			
2512	0.253991	0.583144	0.551151			
2513	0.254001	0.583203	0.551275			
2514	0.25407	0.583448	0.551362			
2515	0.254058	0.58373	0.551633			
2516	0.254067	0.583712	0.551823			
2517	0.254175	0.583957	0.551994			
2518	0.254206	0.583966	0.552238			
2519	0.254225	0.584221	0.552457			
2520	0.25426	0.5843	0.552667			
2521	0.254373	0.584451	0.552836			
2522	0.254321	0.584808	0.553039			
2523	0.25438	0.584909	0.553207			
2524	0.254367	0.585067	0.553427			
2525	0.254436	0.585359	0.553555			
2526	0.25441	0.585576	0.553767			
2527	0.254557	0.586061	0.554309			
2528	0.254171	0.586301	0.554128			
2529	0.253454	0.584435	0.550409			
2530	0.253489	0.583086	0.542194			
2531	0.254162	0.58241	0.536887			
2532	0.254007	0.583092	0.534843			
2533	0.25358	0.584386	0.534487			
2534	0.253459	0.584559	0.531811			
2535	0.253632	0.583785	0.52759			
2536	0.253429	0.582531	0.524255			
2537	0.252953	0.581764	0.522202			
2538	0.252454	0.581692	0.52082			
2539	0.252064	0.581226	0.519356			
